frame_id,CI
4904,0.78678524
4905,0.78678524
4905,0.7867876
4905,0.78678346
4905,0.78678584
4905,0.78678465
4906,0.7867872
4906,0.7867872
4906,0.78678477
4906,0.7867805
4906,0.78677595
4907,0.7867734
4907,0.7867734
4907,0.78677094
4907,0.78677094
4907,0.78677356
4908,0.7867719
4908,0.7867719
4908,0.7867719
4908,0.78676754
4908,0.7867524
4909,0.78675246
4909,0.78675246
4909,0.78675246
4909,0.78675675
4909,0.78675365
4910,0.78675365
4910,0.78675365
4910,0.78675365
4910,0.78675103
4910,0.78675026
4911,0.78675026
4911,0.78674614
4911,0.78674614
4911,0.78674614
4911,0.7867422
4912,0.7867422
4912,0.78674394
4912,0.7867415
4912,0.7867389
4912,0.786736
4913,0.786736
4913,0.786736
4913,0.78673184
4913,0.78673196
4913,0.7867347
4914,0.7867347
4914,0.7867371
4914,0.7867371
4914,0.78673446
4914,0.78673077
4915,0.78673077
4915,0.78673077
4915,0.78673077
4915,0.7867334
4915,0.786736
4916,0.786736
4916,0.7867343
4916,0.7867382
4916,0.7867382
4916,0.78674084
4917,0.78674084
4917,0.7867367
4917,0.78673494
4917,0.78673494
4917,0.78673226
4918,0.78673226
4918,0.78673226
4918,0.7867347
4918,0.7867347
4918,0.78673726
4919,0.7867398
4919,0.7867398
4919,0.7867398
4919,0.78674245
4919,0.78674495
4920,0.7867424
4920,0.7867465
4920,0.786749
4920,0.7867533
4920,0.7867497
4921,0.7867497
4921,0.78674734
4921,0.78674734
4921,0.7867466
4921,0.7867491
4922,0.7867474
4922,0.7867474
4922,0.7867474
4922,0.7867474
4922,0.78674984
4923,0.78674555
4923,0.78674084
4923,0.7867384
4923,0.7867358
4923,0.7867278
4924,0.7867304
4924,0.786728
4924,0.786728
4924,0.78673315
4924,0.78673255
4925,0.78673685
4925,0.7867363
4925,0.7867363
4925,0.7867363
4925,0.7867387
4926,0.78673446
4926,0.78673446
4926,0.78673446
4926,0.78673875
4926,0.7867355
4927,0.7867355
4927,0.78673303
4927,0.78673303
4927,0.7867374
4927,0.7867397
4928,0.7867447
4928,0.7867471
4928,0.78675133
4928,0.78675133
4928,0.78675365
4929,0.78675604
4929,0.7867584
4929,0.7867602
4929,0.7867602
4929,0.7867596
4930,0.7867622
4930,0.7867622
4930,0.7867646
4930,0.7867646
4930,0.786764
4931,0.7867683
4931,0.7867683
4931,0.7867683
4931,0.78677094
4931,0.7867731
4932,0.7867774
4932,0.7867774
4932,0.786778
4932,0.7867806
4932,0.7867828
4933,0.78678536
4933,0.78678536
4933,0.78678536
4933,0.78678966
4933,0.7867918
4934,0.7867918
4934,0.7867918
4934,0.78679425
4934,0.78679425
4934,0.7867925
4935,0.78679
4935,0.78679
4935,0.78679
4935,0.78679
4935,0.7867767
4936,0.7867767
4936,0.78678083
4936,0.78677845
4936,0.7867741
4936,0.7867793
4937,0.78678185
4937,0.7867843
4937,0.7867867
4937,0.7867867
4937,0.78678226
4938,0.78678226
4938,0.78678465
4938,0.78678465
4938,0.78678465
4938,0.78678024
4939,0.78677773
4939,0.78677356
4939,0.78677773
4939,0.78678036
4939,0.7867776
4940,0.7867819
4940,0.7867819
4940,0.7867819
4940,0.7867776
4940,0.7867749
4941,0.7867772
4941,0.7867772
4941,0.78677964
4941,0.78677964
4941,0.7867824
4942,0.7867824
4942,0.7867824
4942,0.7867782
4942,0.7867756
4942,0.7867756
4943,0.7867756
4943,0.7867756
4943,0.7867732
4943,0.7867732
4943,0.7867732
4944,0.78677815
4944,0.786774
4944,0.786774
4944,0.786774
4944,0.78676957
4945,0.78676534
4945,0.78676534
4945,0.7867677
4945,0.78676605
4945,0.78676605
4946,0.78676856
4946,0.7867644
4946,0.7867644
4946,0.78676873
4946,0.78676873
4947,0.78676873
4947,0.78677344
4947,0.7867759
4947,0.7867759
4947,0.7867732
4948,0.78677744
4948,0.78677744
4948,0.78677744
4948,0.7867818
4948,0.7867845
4949,0.78678274
4949,0.78678274
4949,0.7867845
4949,0.786782
4949,0.7867837
4950,0.78677946
4950,0.786777
4950,0.7867795
4950,0.78677773
4950,0.7867778
4951,0.7867778
4951,0.78678024
4951,0.78678024
4951,0.78678024
4951,0.78678024
4952,0.78678024
4952,0.78678435
4952,0.7867802
4952,0.7867819
4952,0.7867819
4953,0.7867819
4953,0.7867819
4953,0.7867843
4953,0.78678
4953,0.7867844
4954,0.786787
4954,0.7867894
4954,0.7867894
4954,0.7867894
4954,0.78679216
4955,0.78679216
4955,0.78679216
4955,0.78679216
4955,0.78679645
4955,0.78679645
4956,0.7867947
4956,0.7867923
4956,0.78679234
4956,0.7867947
4956,0.78679913
4957,0.7867966
4957,0.7867942
4957,0.7867942
4957,0.7867899
4957,0.7867899
4958,0.78678817
4958,0.78678817
4958,0.78678817
4958,0.78678817
4958,0.786783
4959,0.786783
4959,0.7867788
4959,0.7867813
4959,0.7867813
4959,0.7867813
4960,0.7867838
4960,0.7867838
4960,0.7867964
4960,0.7867964
4960,0.7867964
4961,0.7867938
4961,0.7867938
4961,0.78679806
4961,0.78679806
4961,0.7867953
4962,0.7867953
4962,0.7867936
4962,0.78679603
4962,0.786801
4962,0.7867983
4963,0.78680086
4963,0.78680086
4963,0.78679603
4963,0.7867935
4963,0.7867935
4964,0.7867935
4964,0.7867935
4964,0.7867935
4964,0.7867935
4964,0.7867935
4965,0.7867892
4965,0.7867892
4965,0.7867892
4965,0.7867892
4965,0.78679365
4966,0.7867911
4966,0.7867911
4966,0.7867911
4966,0.7867911
4966,0.7867911
4967,0.7867954
4967,0.7867954
4967,0.7867954
4967,0.7867954
4967,0.7867954
4968,0.7867954
4968,0.7867954
4968,0.7867954
4968,0.7867954
4968,0.7867998
4969,0.78680235
4969,0.7868065
4969,0.7868041
4969,0.7868091
4969,0.7868046
4970,0.7868047
4970,0.7868047
4970,0.78680944
4970,0.78680944
4970,0.7868119
4971,0.7868179
4971,0.7868179
4971,0.7868179
4971,0.78682053
4971,0.78682053
4972,0.7868118
4972,0.78680944
4972,0.78680944
4972,0.7868068
4972,0.7868068
4973,0.72430444
4973,0.72430444
4973,0.72430444
4973,0.72430444
4974,0.72430444
4974,0.72430444
4974,0.72430444
4974,0.72430444
4975,0.72430193
4975,0.72430193
4975,0.7243062
4975,0.72430456
4976,0.72430885
4976,0.72430885
4976,0.7243115
4976,0.72430974
4977,0.7243072
4977,0.72430307
4977,0.72430307
4977,0.7243055
4978,0.7243013
4978,0.72429657
4978,0.7242992
4978,0.7243044
4979,0.72430867
4979,0.72430867
4979,0.724313
4979,0.7243157
4980,0.7243132
4980,0.7243132
4980,0.72431576
4980,0.7243185
4981,0.7243185
4981,0.7243185
4981,0.7243252
4981,0.72432965
4982,0.7243271
4982,0.7243271
4982,0.72432446
4982,0.72432446
4983,0.7243245
4983,0.7243245
4983,0.7243245
4983,0.72432894
4984,0.72432643
4984,0.72432643
4984,0.7243221
4984,0.7243273
4985,0.72433156
4985,0.72433156
4985,0.72433156
4985,0.724336
4986,0.724336
4986,0.724336
4986,0.724341
4986,0.724341
4987,0.72434103
4987,0.72434103
4987,0.72434103
4987,0.72434103
4988,0.72434354
4988,0.72434354
4988,0.72434616
4988,0.7243506
4989,0.7243531
4989,0.7243531
4989,0.72435045
4989,0.72435045
4990,0.72434795
4990,0.72434795
4990,0.7243529
4990,0.72435564
4991,0.7243532
4991,0.7243532
4991,0.7243532
4991,0.72435594
4992,0.72435343
4992,0.72435343
4992,0.7243577
4992,0.7243577
4993,0.7243577
4993,0.72435594
4993,0.7243603
4993,0.7243603
4994,0.7243603
4994,0.7243579
4994,0.72436285
4994,0.7243629
4995,0.72436035
4995,0.72436035
4995,0.72436297
4995,0.72436297
4996,0.72436297
4996,0.72436297
4996,0.72436297
4996,0.7243674
4997,0.7243717
4997,0.7243717
4997,0.7243717
4997,0.7243717
4998,0.7243766
4998,0.7243766
4998,0.7243792
4998,0.7243792
4999,0.7243835
4999,0.7243835
4999,0.7243861
4999,0.7243905
5000,0.724393
5000,0.724393
5000,0.724393
5000,0.7243903
5001,0.7243903
5001,0.7243903
5001,0.7243947
5001,0.72439194
5002,0.7243962
5002,0.7243962
5002,0.7244005
5002,0.7244005
5003,0.72440904
5003,0.72441113
5003,0.72441614
5003,0.72441614
5004,0.7244204
5004,0.7244204
5004,0.7244204
5004,0.7244204
5005,0.6619204
5005,0.6619204
5005,0.66192317
5006,0.6619189
5006,0.6619189
5006,0.6619241
5007,0.6619266
5007,0.6619266
5007,0.6619266
5008,0.6619309
5008,0.66192853
5008,0.661939
5009,0.6619416
5009,0.66194403
5009,0.66194844
5010,0.66195095
5010,0.66195095
5010,0.6619537
5011,0.6619537
5011,0.66195786
5011,0.66196305
5012,0.72446305
5012,0.7244654
5012,0.7244699
5012,0.7244699
5013,0.72446734
5013,0.72446734
5013,0.72446465
5013,0.72452986
5014,0.72453237
5014,0.72453004
5014,0.72453517
5014,0.72445035
5015,0.7244545
5015,0.72445047
5015,0.72445047
5015,0.72456473
5016,0.7245605
5016,0.7245646
5016,0.7245646
5016,0.72451484
5017,0.72451484
5017,0.7245189
5017,0.7245233
5017,0.724579
5018,0.724579
5018,0.724579
5018,0.724579
5018,0.72461605
5019,0.72461605
5019,0.72461843
5019,0.72461843
5019,0.72464496
5020,0.72464323
5020,0.7246392
5020,0.7246443
5020,0.7246642
5021,0.7246642
5021,0.7246666
5021,0.7246666
5021,0.72468203
5022,0.72468626
5022,0.72468626
5022,0.72468626
5022,0.7245878
5023,0.724592
5023,0.7245966
5023,0.7246031
5023,0.7245784
5024,0.7245784
5024,0.724583
5024,0.7245857
5024,0.7245848
5025,0.7245848
5025,0.72458947
5025,0.72458947
5025,0.72460854
5026,0.7246127
5026,0.7246127
5026,0.7246179
5026,0.72463423
5027,0.72463423
5027,0.72463655
5027,0.72463655
5027,0.72465074
5028,0.72465074
5028,0.72465074
5028,0.72465074
5028,0.72466314
5029,0.72466564
5029,0.72466326
5029,0.724666
5029,0.7246769
5030,0.7246727
5030,0.7246727
5030,0.7246754
5030,0.72467077
5031,0.72466826
5031,0.72466594
5031,0.72466594
5031,0.7246754
5032,0.7246754
5032,0.7246778
5032,0.7246778
5032,0.72468626
5033,0.72468626
5033,0.72468626
5033,0.72468626
5033,0.7246817
5034,0.7246817
5034,0.7246858
5034,0.7246902
5034,0.7246977
5035,0.72469604
5035,0.72469604
5035,0.72470915
5035,0.72471607
5036,0.72471356
5036,0.7247112
5036,0.7247112
5036,0.72470677
5037,0.72470427
5037,0.72470427
5037,0.72470593
5037,0.7247122
5038,0.7247122
5038,0.7247122
5038,0.72471386
5038,0.72471964
5039,0.72472215
5039,0.7247262
5039,0.72472894
5039,0.7247343
5040,0.7247343
5040,0.7247343
5040,0.7247326
5040,0.7247375
5041,0.72474176
5041,0.72474176
5041,0.72474176
5041,0.7247375
5042,0.7247375
5042,0.7247375
5042,0.72474015
5042,0.72473055
5043,0.66223055
5043,0.66223323
5043,0.662238
5044,0.66224205
5044,0.66224647
5044,0.6622429
5045,0.66223884
5045,0.66223884
5045,0.66224325
5046,0.66224253
5046,0.66224253
5046,0.6622467
5047,0.6622467
5047,0.6622494
5047,0.662246
5048,0.662246
5048,0.662246
5048,0.6622499
5049,0.6622458
5049,0.6622485
5049,0.6622522
5050,0.6622546
5050,0.6622573
5050,0.6622608
5051,0.6622608
5051,0.6622608
5051,0.6622641
5052,0.6622641
5052,0.6622641
5052,0.6622609
5053,0.6622609
5053,0.6622609
5053,0.6622536
5054,0.6622536
5054,0.66224927
5054,0.66225255
5055,0.66224843
5055,0.6622441
5055,0.6622412
5056,0.6622395
5056,0.6622395
5056,0.6622426
5057,0.662245
5057,0.6622423
5057,0.6622453
5058,0.66224116
5058,0.6622436
5058,0.66224086
5059,0.6622449
5059,0.6622449
5059,0.6622478
5060,0.6622478
5060,0.6622451
5060,0.6622478
5061,0.66224784
5061,0.6622505
5061,0.66225314
5062,0.6622572
5062,0.66225994
5062,0.66226244
5063,0.66226244
5063,0.6622651
5063,0.66226244
5064,0.6622601
5064,0.6622601
5064,0.66226256
5065,0.6622649
5065,0.66226053
5065,0.66226286
5066,0.6622605
5066,0.6622605
5066,0.66225797
5067,0.6622556
5067,0.66225827
5067,0.66226053
5068,0.66226053
5068,0.66225785
5068,0.66226
5069,0.66226
5069,0.6622617
5069,0.66225624
5070,0.66225624
5070,0.662259
5070,0.6622567
5071,0.6622567
5071,0.6622567
5071,0.66225886
5072,0.66225886
5072,0.662264
5072,0.662266
5073,0.66226196
5073,0.66226196
5073,0.662264
5074,0.662264
5074,0.662264
5074,0.6622618
5075,0.6622618
5075,0.66226614
5075,0.66226804
5076,0.59976804
5076,0.5997698
5077,0.5997698
5077,0.5997698
5078,0.5997703
5078,0.5997676
5079,0.5997635
5079,0.5997635
5080,0.5997635
5080,0.5997635
5081,0.5997635
5081,0.5997609
5082,0.5997609
5082,0.5997609
5083,0.5997609
5083,0.5997609
5084,0.5997609
5084,0.5997609
5085,0.5997632
5085,0.59976053
5086,0.59976053
5086,0.59975785
5087,0.59975785
5087,0.59975785
5088,0.59975374
5088,0.59975815
5089,0.59975815
5089,0.59975815
5090,0.59975815
5090,0.59975815
5091,0.66225576
5091,0.66225576
5091,0.66225576
5092,0.66225576
5092,0.66225576
5092,0.66214865
5093,0.6621527
5093,0.6621527
5093,0.6622365
5094,0.66223884
5094,0.6622415
5094,0.6621845
5095,0.6621821
5095,0.6621821
5095,0.6622174
5096,0.6622174
5096,0.6622174
5096,0.6622385
5097,0.6622344
5097,0.6622344
5097,0.66229105
5098,0.66229105
5098,0.66229105
5098,0.66233146
5099,0.6623291
5099,0.6623291
5099,0.66229725
5100,0.66229725
5100,0.66229993
5100,0.6623021
5101,0.6622981
5101,0.6623007
5101,0.66227895
5102,0.66227895
5102,0.66227895
5102,0.66228247
5103,0.6622865
5103,0.6622892
5103,0.6623134
5104,0.6623134
5104,0.6623134
5104,0.6622962
5105,0.6622962
5105,0.6622919
5105,0.662282
5106,0.662282
5106,0.662282
5106,0.6622684
5107,0.6622684
5107,0.6622684
5107,0.6622876
5108,0.66228986
5108,0.66229254
5108,0.6622807
5109,0.6622807
5109,0.6622807
5109,0.6622832
5110,0.6622808
5110,0.6622765
5110,0.6622788
5111,0.6622788
5111,0.6622788
5111,0.6622808
5112,0.6622784
5112,0.6622784
5112,0.66228026
5113,0.66228026
5113,0.66228294
5113,0.6622739
5114,0.6622762
5114,0.6622762
5114,0.66228926
5115,0.6622933
5115,0.6622933
5115,0.66230524
5116,0.66230524
5116,0.66230524
5116,0.66229665
5117,0.66229665
5117,0.66229665
5117,0.6623076
5118,0.6623076
5118,0.6623076
5118,0.6622993
5119,0.6622993
5119,0.6622993
5119,0.6623002
5120,0.6623043
5120,0.6623043
5120,0.66231394
5121,0.6623099
5121,0.6623099
5121,0.6623049
5122,0.6623049
5122,0.6623049
5122,0.66230553
5123,0.66230553
5123,0.6623082
5123,0.66230357
5124,0.66230357
5124,0.66230094
5124,0.66229457
5125,0.66229457
5125,0.66229457
5125,0.662303
5126,0.662303
5126,0.66230035
5126,0.66229403
5127,0.66229403
5127,0.66228974
5127,0.662284
5128,0.662284
5128,0.662284
5128,0.6622918
5129,0.6622901
5129,0.6622901
5129,0.66229755
5130,0.66229755
5130,0.66229755
5130,0.662292
5131,0.6622944
5131,0.6622917
5131,0.66229236
5132,0.66229236
5132,0.66229236
5132,0.66229916
5133,0.66229916
5133,0.6622948
5133,0.6622952
5134,0.6622929
5134,0.6622929
5134,0.6622894
5135,0.6622894
5135,0.6622894
5135,0.66228604
5136,0.6622884
5136,0.6622884
5136,0.66229457
5137,0.66229457
5137,0.66229725
5137,0.66230315
5138,0.66230315
5138,0.66230583
5138,0.6623115
5139,0.6623115
5139,0.6623115
5139,0.6623116
5140,0.6623116
5140,0.6623133
5140,0.66231
5141,0.66231
5141,0.6623073
5141,0.6623126
5142,0.66231024
5142,0.66231024
5142,0.662307
5143,0.6623047
5143,0.6623004
5143,0.6623055
5144,0.6623055
5144,0.6623055
5144,0.6623055
5145,0.6623095
5145,0.66230524
5145,0.66230994
5146,0.6623147
5146,0.6623147
5146,0.6623193
5147,0.6623193
5147,0.6623193
5147,0.6623237
5148,0.6623237
5148,0.6623237
5148,0.662328
5149,0.66233206
5149,0.66233206
5149,0.6623361
5150,0.6623361
5150,0.6623318
5150,0.66233146
5151,0.66233146
5151,0.66233146
5151,0.66233116
5152,0.66233116
5152,0.66233116
5152,0.66233504
5153,0.66233504
5153,0.66233504
5153,0.66233873
5154,0.66233873
5154,0.662343
5154,0.6623467
5155,0.6623507
5155,0.6623507
5155,0.66235024
5156,0.6623543
5156,0.6623543
5156,0.66235775
5157,0.6623537
5157,0.6623564
5157,0.6623533
5158,0.66235733
5158,0.66236
5158,0.66235954
5159,0.66235954
5159,0.66235954
5159,0.6623591
5160,0.66235435
5160,0.662357
5160,0.6623541
5161,0.6623565
5161,0.6623565
5161,0.6623597
5162,0.6623597
5162,0.6623597
5162,0.66236293
5163,0.66236293
5163,0.66236293
5163,0.6623601
5164,0.66236246
5164,0.66236246
5164,0.6623597
5165,0.6623597
5165,0.6623597
5165,0.6623571
5166,0.6623595
5166,0.6623595
5166,0.66235596
5167,0.6623583
5167,0.6623583
5167,0.6623558
5168,0.6623558
5168,0.66235846
5168,0.6623552
5169,0.6623552
5169,0.6623578
5169,0.66235757
5170,0.66235757
5170,0.6623533
5170,0.6623531
5171,0.6623531
5171,0.6623531
5171,0.6623561
5172,0.6623561
5172,0.6623534
5172,0.6623564
5173,0.66235805
5173,0.66236234
5173,0.6623652
5174,0.6623652
5174,0.6623652
5174,0.66236293
5175,0.7248589
5175,0.7248589
5175,0.7248616
5175,0.7248616
5176,0.7248616
5176,0.7248643
5176,0.72486204
5176,0.7249298
5177,0.72493374
5177,0.72493637
5177,0.7249342
5177,0.7249342
5178,0.7249342
5178,0.72493684
5178,0.724934
5178,0.724934
5179,0.7249379
5179,0.7249379
5179,0.72493076
5179,0.7249914
5180,0.7249914
5180,0.7249914
5180,0.72498864
5180,0.72494304
5181,0.72494304
5181,0.72494566
5181,0.7249484
5181,0.7249075
5182,0.7249075
5182,0.7249049
5182,0.7249048
5182,0.7249085
5183,0.7249085
5183,0.7249085
5183,0.7249111
5183,0.72494423
5184,0.72494423
5184,0.72494423
5184,0.72493744
5184,0.72489315
5185,0.72489315
5185,0.7248958
5185,0.7248984
5185,0.724885
5186,0.724885
5186,0.7248876
5186,0.72489023
5186,0.72487926
5187,0.724877
5187,0.724877
5187,0.72486615
5187,0.72487104
5188,0.724875
5188,0.724875
5188,0.7248776
5188,0.7249003
5189,0.7249003
5189,0.7249003
5189,0.7248986
5189,0.72491807
5190,0.72491807
5190,0.72491807
5190,0.72491634
5190,0.72493327
5191,0.72493553
5191,0.72493553
5191,0.7249381
5191,0.7249529
5192,0.72495055
5192,0.72495055
5192,0.72495055
5192,0.72496355
5193,0.72496355
5193,0.7249593
5193,0.7249569
5193,0.7249551
5194,0.7249551
5194,0.7249551
5194,0.7249601
5194,0.7249712
5195,0.72497344
5195,0.72497344
5195,0.72497594
5195,0.72498596
5196,0.72498596
5196,0.72498596
5196,0.72498846
5196,0.72497797
5197,0.72498196
5197,0.72497934
5197,0.72497934
5197,0.7249774
5198,0.72497344
5198,0.72497344
5198,0.72497344
5198,0.7249822
5199,0.7249845
5199,0.7249845
5199,0.7249894
5199,0.72499746
5200,0.72499746
5200,0.72499746
5200,0.72499996
5200,0.7250074
5201,0.72501135
5201,0.72501135
5201,0.72501206
5201,0.72501886
5202,0.72501886
5202,0.72501886
5202,0.72501886
5202,0.7250252
5203,0.7250252
5203,0.7250252
5203,0.7250252
5203,0.7250164
5204,0.7250164
5204,0.7250164
5204,0.72502124
5204,0.7250272
5205,0.7250272
5205,0.7250315
5205,0.72503567
5205,0.7250413
5206,0.7250372
5206,0.7250372
5206,0.7250372
5206,0.72503465
5207,0.7250323
5207,0.7250297
5207,0.7250297
5207,0.72502005
5208,0.7250178
5208,0.7250178
5208,0.72501844
5208,0.7250237
5209,0.72502136
5209,0.72502136
5209,0.7250239
5209,0.7250289
5210,0.7250289
5210,0.72503316
5210,0.72503567
5210,0.7250403
5211,0.72503805
5211,0.72503805
5211,0.72503805
5211,0.72503567
5212,0.725034
5212,0.725034
5212,0.7250267
5212,0.7250311
5213,0.7250311
5213,0.72502846
5213,0.7250284
5213,0.7250217
5214,0.7250217
5214,0.7250217
5214,0.7250217
5214,0.7250259
5215,0.7250236
5215,0.7250236
5215,0.72501945
5215,0.7250234
5216,0.7250211
5216,0.7250185
5216,0.7250233
5216,0.7250271
5217,0.7250248
5217,0.7250248
5217,0.7250248
5217,0.7250284
5218,0.7250284
5218,0.7250284
5218,0.7250308
5218,0.72503424
5219,0.72503424
5219,0.7250316
5219,0.72502923
5219,0.7250325
5220,0.7250325
5220,0.7250325
5220,0.7250325
5220,0.72503567
5221,0.7250396
5221,0.7250396
5221,0.7250389
5221,0.72504187
5222,0.7250396
5222,0.7250353
5222,0.7250329
5222,0.7250358
5223,0.7250335
5223,0.7250335
5223,0.7250377
5223,0.7250319
5224,0.7250296
5224,0.7250322
5224,0.72503453
5224,0.72503734
5225,0.7250351
5225,0.7250351
5225,0.7250351
5225,0.72503775
5226,0.72503376
5226,0.7250364
5226,0.7250371
5226,0.7250397
5227,0.7250397
5227,0.7250397
5227,0.72504455
5227,0.72504705
5228,0.72504705
5228,0.72504705
5228,0.72504705
5228,0.72504944
5229,0.7250534
5229,0.7250534
5229,0.7250534
5229,0.7250482
5230,0.7250482
5230,0.7250482
5230,0.725053
5230,0.72505534
5231,0.72505534
5231,0.7250537
5231,0.72505206
5231,0.7250544
5232,0.7250544
5232,0.7250544
5232,0.7250502
5232,0.72503746
5233,0.72503746
5233,0.72503746
5233,0.72503746
5233,0.7250328
5234,0.7250351
5234,0.7250351
5234,0.7250351
5234,0.7250334
5235,0.7250334
5235,0.7250334
5235,0.7250327
5235,0.72503513
5236,0.72503513
5236,0.72503513
5236,0.72503513
5236,0.72503746
5237,0.72503746
5237,0.72503483
5237,0.7250323
5237,0.725028
5238,0.725028
5238,0.72502536
5238,0.72502536
5238,0.7250276
5239,0.7250276
5239,0.725025
5239,0.7250226
5239,0.7250248
5240,0.7250248
5240,0.72502744
5240,0.7250316
5240,0.72503376
5241,0.7250298
5241,0.72503245
5241,0.7250283
5241,0.72502667
5242,0.725029
5242,0.725029
5242,0.72503316
5242,0.7250316
5243,0.7250339
5243,0.7250382
5243,0.725034
5243,0.72502893
5244,0.72502893
5244,0.7250247
5244,0.72502303
5244,0.7250192
5245,0.7250192
5245,0.7250208
5245,0.72501665
5245,0.7250188
5246,0.7250188
5246,0.7250188
5246,0.72501624
5246,0.72501254
5247,0.72501254
5247,0.72501254
5247,0.72500837
5247,0.7250071
5248,0.7250071
5248,0.7250071
5248,0.7250071
5248,0.7250092
5249,0.7250092
5249,0.7250092
5249,0.7250092
5249,0.72500575
5250,0.72500575
5250,0.72501
5250,0.7250083
5250,0.7250104
5251,0.7250104
5251,0.7250104
5251,0.7250104
5251,0.72501236
5252,0.72501236
5252,0.72501236
5252,0.72501236
5252,0.7250143
5253,0.7250143
5253,0.7250143
5253,0.7250143
5253,0.725011
5254,0.725011
5254,0.725011
5254,0.725011
5254,0.7250129
5255,0.72500885
5255,0.72501314
5255,0.72501564
5255,0.72501755
5256,0.72501755
5256,0.7250149
5256,0.7250149
5256,0.7250109
5257,0.72501487
5257,0.72501487
5257,0.72501653
5257,0.7250184
5258,0.7250184
5258,0.72501576
5258,0.72501576
5258,0.72499275
5259,0.7249904
5259,0.7249904
5259,0.7249888
5259,0.724988
5260,0.72499037
5260,0.72498775
5260,0.72498935
5260,0.7249886
5261,0.7249886
5261,0.72498596
5261,0.72498596
5261,0.7249825
5262,0.7249825
5262,0.7249825
5262,0.7249825
5262,0.7249845
5263,0.7249845
5263,0.7249819
5263,0.7249861
5263,0.7249834
5264,0.7249794
5264,0.7249794
5264,0.7249836
5264,0.72498095
5265,0.72498095
5265,0.72498524
5265,0.7249869
5265,0.72498435
5266,0.72498035
5266,0.72498035
5266,0.72498274
5266,0.724982
5267,0.7249781
5267,0.72497547
5267,0.72497964
5267,0.7249816
5268,0.7249816
5268,0.7249816
5268,0.72496974
5268,0.7249673
5269,0.7249633
5269,0.7249607
5269,0.7249632
5269,0.7249626
5270,0.7249626
5270,0.7249669
5270,0.7249694
5270,0.7249688
5271,0.7249688
5271,0.7249645
5271,0.7249645
5271,0.72496647
5272,0.7249688
5272,0.7249714
5272,0.72496724
5272,0.72496414
5273,0.72496647
5273,0.72496384
5273,0.72496384
5273,0.72496575
5274,0.72496575
5274,0.72496575
5274,0.7249699
5274,0.7249694
5275,0.7249733
5275,0.7249733
5275,0.72496915
5275,0.72497106
5276,0.724967
5276,0.724967
5276,0.7249712
5276,0.7249736
5277,0.7249736
5277,0.7249694
5277,0.72497356
5277,0.72497594
5278,0.72498
5278,0.72498
5278,0.7249806
5278,0.7249831
5279,0.7249831
5279,0.7249805
5279,0.7249891
5279,0.724985
5280,0.72498107
5280,0.72498107
5280,0.72498333
5280,0.7249875
5281,0.7249875
5281,0.7249875
5281,0.7249875
5281,0.72499216
5282,0.7249899
5282,0.7249925
5282,0.72499084
5282,0.7249933
5283,0.72499096
5283,0.72498834
5283,0.72498834
5283,0.72498834
5284,0.72498834
5284,0.7249857
5284,0.7249944
5284,0.72500074
5285,0.72500074
5285,0.72499573
5285,0.72499573
5285,0.7249974
5286,0.7249974
5286,0.7249974
5286,0.7249932
5286,0.7249973
5287,0.7249956
5287,0.724993
5287,0.72500575
5287,0.72500813
5288,0.72500813
5288,0.7250055
5288,0.7250055
5288,0.7250055
5289,0.7250055
5289,0.7250029
5289,0.7250029
5289,0.7250029
5290,0.72499895
5290,0.7249963
5290,0.7250005
5290,0.7249964
5291,0.7249964
5291,0.72499216
5291,0.72499216
5291,0.72499216
5292,0.7249944
5292,0.7249944
5292,0.7249944
5292,0.7249944
5293,0.7249944
5293,0.7249987
5293,0.7250036
5293,0.72500604
5294,0.72500604
5294,0.7250034
5294,0.7250034
5294,0.7250034
5295,0.7250034
5295,0.7250008
5295,0.7250008
5295,0.7250008
5296,0.7250008
5296,0.7250008
5296,0.7249959
5296,0.725
5297,0.725
5297,0.72499764
5297,0.72499764
5297,0.725
5298,0.7250041
5298,0.72499883
5298,0.72499883
5298,0.72499883
5299,0.7249948
5299,0.72499055
5299,0.72499055
5299,0.72499055
5300,0.72499055
5300,0.72499055
5300,0.7249864
5300,0.7249864
5301,0.7249864
5301,0.7249864
5301,0.72499055
5301,0.72499055
5302,0.72499055
5302,0.7249879
5302,0.7249905
5302,0.7249905
5303,0.72498643
5303,0.72498643
5303,0.72498226
5303,0.7249864
5304,0.7249864
5304,0.7249864
5304,0.7249864
5304,0.72498393
5305,0.72498393
5305,0.72498393
5305,0.7249814
5305,0.7249814
5306,0.7249854
5306,0.72498024
5306,0.72498095
5306,0.72498333
5307,0.72498566
5307,0.72498566
5307,0.72498566
5307,0.72499037
5308,0.7249927
5308,0.7249927
5308,0.72499686
5308,0.72499686
5309,0.7249992
5309,0.7249942
5309,0.7249942
5309,0.7249942
5310,0.7249965
5310,0.7249965
5310,0.72499233
5310,0.7249882
5311,0.72498655
5311,0.72498393
5311,0.72498643
5311,0.7249889
5312,0.7249889
5312,0.7249889
5312,0.7249987
5312,0.7249987
5313,0.7249987
5313,0.7249987
5313,0.7250036
5313,0.72500765
5314,0.7250037
5314,0.7250011
5314,0.7249969
5314,0.7249969
5315,0.7249992
5315,0.72499657
5315,0.72500074
5315,0.72500074
5316,0.72499907
5316,0.72499907
5316,0.72499907
5316,0.7249967
5317,0.72499895
5317,0.724994
5317,0.72498983
